58.415000	58.322000	4.087000	2.537000
58.280000	58.088000	4.129000	2.617000
58.247000	58.032000	4.222000	2.672000
58.154000	58.051000	4.302000	2.770000
58.079000	57.939000	4.394000	2.867000
57.986000	57.911000	4.418000	2.947000
57.850000	57.743000	4.510000	3.058000
57.776000	57.599000	4.562000	3.138000
57.627000	57.468000	0.000000	3.240000
57.505000	57.375000	4.702000	3.374000
57.412000	57.249000	4.781000	3.500000
57.277000	57.179000	4.832000	3.636000
57.156000	57.034000	4.879000	3.762000
57.053000	56.885000	4.995000	3.859000
56.913000	56.764000	5.107000	4.040000
56.774000	56.643000	5.252000	4.139000
56.620000	56.400000	5.330000	4.260000
56.502000	56.391000	5.415000	4.347000
56.396000	56.228000	5.526000	4.465000
56.275000	56.116000	5.597000	4.618000
56.144000	56.022000	5.727000	4.744000
56.022000	55.901000	5.769000	4.884000
55.897000	55.762000	5.913000	4.995000
55.776000	55.617000	6.043000	5.135000
55.655000	55.496000	6.076000	5.261000
55.509000	55.360000	6.202000	5.401000
55.421000	55.239000	6.309000	5.493000
55.296000	55.123000	10.961390	5.675000
55.147000	54.983000	6.537000	5.797000
54.998000	54.806000	6.672000	5.941000
54.861000	54.694000	6.770000	6.081000
54.731000	54.535000	6.910000	6.225000
54.587000	54.414000	7.022000	6.351000
54.461000	54.275000	7.115000	6.472000
54.293000	54.149000	7.240000	6.588000
54.163000	53.995000	7.385000	6.719000
54.046000	53.911000	7.501000	6.835000
53.972000	53.780000	7.614000	6.952000
53.804000	53.724000	7.711000	7.083000
53.691000	53.435000	7.883000	7.226000
53.598000	53.356000	7.958000	7.352000
53.501000	53.206000	8.103000	7.511000
53.393000	53.062000	8.209000	7.609000
53.239000	52.913000	8.368000	7.782000
53.053000	52.815000	8.456000	7.893000
52.764000	52.573000	8.661000	8.060000
52.591000	52.405000	8.765000	8.181000
52.522000	52.349000	8.829000	8.307000
52.362000	52.204000	8.973000	8.438000
52.279000	52.172000	9.062000	8.550000
52.191000	52.004000	9.193000	8.713000
52.004000	51.851000	9.342000	8.862000
51.804000	51.678000	9.485000	8.978000
51.659000	51.459000	9.681000	9.146000
51.505000	51.338000	9.775000	9.258000
51.426000	51.309000	9.915000	9.417000
51.496000	51.142000	10.036000	9.556000
51.347000	51.081000	10.157000	9.705000
51.002000	50.894000	10.251000	9.816000
50.964000	50.764000	10.381000	9.961000
50.857000	50.629000	10.534000	10.106000
50.740000	50.526000	10.650000	10.218000
50.568000	50.349000	10.790000	10.362000
50.405000	50.213000	10.912000	10.468000
50.209000	50.069000	11.056000	10.632000
50.041000	49.877000	11.168000	10.799000
49.999000	49.832000	11.303000	10.935000
50.064000	49.706000	11.392000	11.061000
49.579000	49.538000	11.588000	11.201000
49.542000	49.407000	11.718000	11.312000
49.612000	49.300000	11.825000	11.447000
49.035000	49.071000	11.946000	11.605000
48.978000	48.903000	12.104000	11.746000
48.829000	48.773000	12.245000	11.872000
48.685000	48.689000	12.342000	11.978000
48.591000	48.582000	12.481000	12.132000
48.479000	48.451000	12.556000	12.295000
48.340000	48.326000	12.663000	12.389000
48.130000	48.167000	12.836000	12.533000
48.055000	47.976000	13.023000	12.691000
47.999000	47.799000	13.143000	12.822000
47.855000	47.659000	13.274000	12.971000
47.598000	47.435000	13.376000	13.106000
47.435000	47.243000	13.540000	13.209000
47.617000	47.333000	13.679000	13.306000
47.388000	47.272000	13.777000	13.474000
47.243000	47.127000	13.908000	13.591000
46.931000	0.000000	14.020000	13.721000
46.857000	0.000000	14.131000	13.847000
46.871000	46.666000	14.298000	13.959000
46.605000	46.610000	14.443000	14.136000
45.724000	45.677000	15.217000	14.937000
45.696000	45.398000	15.342000	15.082000
45.626000	45.393000	15.468000	15.241000
45.425000	45.174000	15.617000	15.357000
45.323000	45.071000	15.757000	15.515000
45.044000	44.801000	15.898000	15.641000
44.931000	44.661000	15.981000	32.821278
44.848000	44.517000	16.130000	15.925000
44.754000	44.474000	16.265000	16.075000
44.559000	44.237000	16.406000	16.163000
44.274000	44.321000	16.522000	16.298000
45.444000	44.036000	16.647000	16.410000
44.036000	43.952000	16.754000	16.554000
44.307000	43.990000	16.895000	16.680000
44.339000	43.855000	16.992000	16.838000
44.082000	43.701000	17.151000	16.959000
44.032000	43.584000	17.276000	17.067000
43.976000	54.987884	17.407000	17.235000
43.897000	43.338000	17.579000	17.370000
43.798000	43.235000	17.706000	17.510000
43.305000	43.231000	17.831000	17.612000
43.160000	42.666000	18.255000	18.055000
42.974000	42.461000	18.372000	18.195000
42.853000	42.316000	0.000000	18.297000
42.056000	42.269000	0.000000	18.474000
42.624000	42.106000	18.754000	18.609000
41.846000	42.172000	18.911000	18.758000
41.921000	41.435000	19.438000	19.294000
41.799000	41.295000	19.578000	19.452000
41.417000	41.123000	19.695000	19.569000
41.184000	40.978000	19.849000	19.686000
41.198000	40.824000	19.961000	19.816000
40.703000	40.661000	20.100000	19.998000
40.605000	40.363000	20.189000	20.109000
40.387000	40.377000	20.305000	20.235000
40.283000	40.274000	20.450000	20.371000
40.442000	40.098000	20.603000	20.506000
40.070000	39.985000	20.738000	20.622000
39.906000	39.855000	20.892000	20.799000
39.906000	39.696000	21.042000	20.916000
39.720000	39.612000	21.168000	21.112000
39.580000	1.122000	21.312000	21.251000
39.361000	39.314000	21.405000	21.345000
39.183000	39.104000	21.549000	21.447000
39.160000	38.992000	21.676000	21.582000
42.222377	38.713000	21.806000	21.690000
0.000000	0.814000	21.927000	21.801000
39.216000	0.000000	22.067000	21.997000
38.983000	0.000000	22.230000	22.146000
38.628000	0.000000	22.366000	22.286000
0.000000	0.000000	22.515000	22.407000
0.000000	0.395000	22.664000	22.556000
0.000000	0.475000	22.799000	22.705000
0.000000	0.000000	22.981000	22.822000
0.000000	37.710000	23.073000	22.957000
37.864000	0.419000	23.186000	23.087000
0.000000	37.393000	23.325000	23.143000
0.000000	0.000000	23.437000	23.307000
0.000000	0.000000	23.595000	23.437000
0.000000	0.223000	23.702000	23.577000
25.465000	0.000000	23.824000	23.716000
36.978000	0.000000	24.015000	23.865000
0.000000	0.000000	24.174000	24.029000
0.000000	0.000000	24.257000	24.113000
36.661000	36.382000	24.374000	24.225000
0.000000	0.000000	24.510000	24.351000
0.000000	0.000000	24.649000	24.524000
0.000000	0.000000	24.766000	24.645000
0.000000	0.000000	24.948000	24.808000
0.000000	-0.294000	25.069000	24.938000
35.786000	35.282000	25.204000	25.115000
0.000000	35.142000	25.344000	25.222000
0.000000	35.058000	25.497000	25.385000
0.000000	0.000000	25.628000	25.502000
0.000000	0.000000	25.692000	25.614000
35.100000	0.000000	25.847000	25.758000
0.000000	0.000000	25.982000	25.912000
34.857000	0.000000	26.122000	26.070000
0.000000	12.668000	26.257000	26.178000
34.498000	34.294000	26.341000	26.323000
34.429000	34.261000	26.495000	26.444000
34.299000	0.000000	26.649000	26.579000
0.000000	0.000000	26.807000	26.677000
0.000000	0.000000	26.891000	26.817000
0.000000	0.000000	27.059000	26.942000
0.000000	11.755000	27.184000	27.054000
0.000000	0.000000	27.311000	27.212000
33.515000	33.314000	27.446000	27.352000
33.403000	0.000000	27.609000	27.502000
0.000000	0.000000	27.715000	27.646000
0.000000	0.000000	27.855000	27.795000
32.899000	0.000000	28.001000	27.883000
0.000000	0.000000	28.145000	28.098000
32.583000	0.000000	28.280000	28.191000
0.000000	0.000000	28.401000	28.322000
0.000000	0.000000	28.550000	28.490000
32.242000	0.000000	28.685000	28.620000
0.000000	0.000000	28.843000	28.760000
0.000000	0.000000	28.989000	28.881000
31.696000	31.762000	29.110000	29.044000
20.977000	0.000000	29.250000	29.189000
31.500000	31.142000	29.417000	29.352000
0.000000	30.947000	29.529000	29.464000
0.000000	0.000000	29.632000	29.566000
31.133000	0.000000	29.781000	29.687000
0.000000	0.000000	29.902000	29.841000
0.000000	30.947000	30.089000	30.023000
30.616000	30.788000	30.233000	30.131000
30.424000	0.000000	30.331000	30.289000
0.000000	30.732000	30.490000	30.439000
30.289000	29.987000	30.625000	30.550000
0.000000	29.758000	30.779000	30.685000
0.000000	29.581000	30.872000	30.812000
0.000000	29.538000	31.007000	30.914000
29.744000	9.164000	31.123000	31.087000
29.515000	0.000000	31.282000	31.240000
0.000000	0.000000	31.431000	31.356000
0.000000	29.413000	31.561000	31.514000
0.000000	29.310000	31.720000	31.687000
18.790000	0.000000	31.804000	31.795000
29.058000	9.029000	31.977000	31.949000
0.000000	28.928000	32.102000	32.098000
0.000000	28.746000	32.228000	32.200000
0.000000	0.000000	32.349000	32.280000
0.000000	0.000000	32.489000	32.429000
18.437000	28.261000	32.634000	32.592000
28.299000	28.150000	32.797000	32.703000
28.084000	27.982000	32.937000	32.885000
0.000000	0.000000	33.072000	33.020000
0.000000	8.148000	33.230000	33.184000
0.000000	27.498000	33.375000	33.314000
27.529000	8.056000	33.510000	33.459000
17.607000	7.944000	33.590000	33.632000
27.227000	0.000000	33.743000	33.753000
0.000000	0.000000	33.869000	33.888000
27.012000	26.746000	33.999000	34.028000
26.849000	8.079000	34.148000	34.163000
26.700000	26.514000	34.284000	34.299000
26.569000	7.399000	34.429000	34.424000
26.299000	0.000000	34.601000	34.578000
0.000000	26.155000	34.746000	34.755000
26.145000	26.028000	34.857000	34.890000
25.954000	7.101000	34.961000	34.951000
16.456000	0.000000	35.067000	35.053000
25.758000	25.576000	35.221000	35.217000
25.623000	25.380000	35.370000	35.370000
25.455000	25.208000	35.496000	35.505000
25.283000	25.101000	35.626000	35.654000
25.194000	24.957000	35.767000	35.776000
25.050000	24.841000	35.883000	35.883000
24.868000	0.000000	36.027000	35.999000
24.709000	0.000000	36.153000	36.102000
15.417000	6.141000	36.279000	36.251000
24.505000	6.010000	36.396000	36.405000
24.342000	0.000000	36.545000	36.578000
24.253000	0.000000	36.722000	36.713000
24.127000	23.819000	36.838000	36.857000
0.000000	5.713000	36.997000	36.983000
23.824000	0.000000	37.090000	37.100000
23.712000	23.385000	37.258000	37.230000
23.638000	0.000000	37.417000	37.398000
23.498000	23.087000	37.486000	37.542000
23.409000	0.000000	37.613000	37.635000
23.241000	0.000000	37.784000	37.743000
23.096000	0.000000	37.939000	37.911000
23.208000	22.948000	38.065000	38.074000
23.018000	4.935000	38.176000	38.200000
22.832000	4.827000	38.330000	38.316000
22.645000	22.142000	38.479000	38.465000
22.459000	0.000000	38.619000	38.610000
0.000000	0.000000	38.750000	38.722000
22.295000	0.000000	38.848000	38.885000
22.449000	0.000000	38.992000	38.959000
13.204000	0.000000	39.127000	39.127000
21.605000	21.355000	39.295000	39.300000
21.494000	0.000000	39.412000	39.431000
21.386000	21.140000	39.557000	39.566000
21.279000	20.892000	39.710000	39.687000
21.019000	20.762000	39.827000	39.845000
20.930000	20.617000	39.990000	39.990000
20.934000	20.529000	40.111000	40.116000
20.767000	20.478000	40.228000	40.265000
20.608000	0.000000	40.377000	40.396000
20.464000	20.217000	40.498000	40.554000
20.324000	20.036000	40.675000	40.685000
20.194000	19.900000	40.782000	40.829000
20.090000	19.755000	40.923000	40.988000
19.975000	19.606000	41.058000	41.127000
19.821000	19.481000	41.231000	41.254000
19.691000	19.327000	41.356000	41.394000
19.537000	19.215000	41.519000	41.533000
19.462000	19.075000	41.617000	41.664000
19.285000	0.000000	41.748000	41.785000
19.136000	18.717000	41.883000	41.929000
19.015000	18.656000	42.056000	42.097000
18.847000	18.437000	42.177000	42.209000
18.722000	18.302000	42.335000	42.363000
18.609000	18.134000	42.489000	42.480000
18.451000	18.068000	42.629000	42.596000
18.339000	17.803000	42.787000	42.787000
18.153000	17.711000	42.886000	42.890000
18.013000	17.607000	43.016000	42.964000
17.897000	17.510000	43.170000	43.170000
17.725000	17.333000	43.319000	43.281000
17.570000	0.000000	43.458000	43.501000
17.430000	17.034000	43.589000	43.594000
17.281000	16.881000	43.706000	43.636000
17.137000	16.824000	43.822000	43.845000
17.053000	16.699000	43.985000	43.919000
16.950000	16.564000	44.125000	44.115000
0.000000	16.452000	44.228000	44.237000
16.680000	16.317000	44.377000	44.358000
16.581000	16.191000	44.498000	44.521000
16.438000	16.023000	44.642000	44.680000
16.321000	15.907000	44.777000	44.791000
16.191000	15.776000	44.940000	44.959000
16.051000	0.855000	45.089000	45.113000
15.898000	15.449000	45.234000	45.257000
15.804000	15.253000	45.337000	45.361000
15.655000	15.258000	45.435000	45.449000
15.567000	15.078000	45.579000	45.561000
15.435000	14.965000	45.715000	45.687000
15.277000	14.854000	45.850000	45.905000
15.171000	14.676000	45.994000	45.990000
15.003000	14.584000	46.115000	46.106000
14.863000	14.452000	46.279000	46.321000
14.728000	14.317000	46.418000	46.479000
14.579000	14.136000	46.545000	46.600000
14.424000	13.908000	46.680000	46.754000
14.294000	13.819000	46.801000	46.894000
14.197000	13.871000	46.950000	46.969000
14.085000	13.707000	47.071000	47.127000
13.963000	13.521000	47.198000	47.318000
13.828000	13.427000	47.347000	47.416000
13.693000	13.269000	47.454000	47.574000
13.554000	13.209000	47.612000	47.650000
13.460000	13.013000	47.719000	47.785000
13.311000	12.980000	47.855000	47.891000
13.269000	0.000000	48.004000	48.087000
0.000000	12.481000	48.097000	48.191000
13.008000	0.000000	48.246000	48.269000
12.906000	12.310000	48.373000	48.400000
0.000000	12.132000	48.508000	48.526000
0.000000	11.983000	48.675000	48.671000
12.439000	11.886000	48.787000	48.796000
12.300000	11.797000	48.931000	48.922000
12.165000	11.624000	49.057000	49.066000
12.011000	11.531000	49.179000	49.202000
11.933000	11.410000	49.333000	49.361000
11.815000	11.364000	49.440000	49.529000
11.685000	11.177000	49.575000	49.607000
11.555000	10.995000	49.728000	49.785000
11.401000	10.790000	49.846000	49.887000
11.271000	10.655000	49.995000	50.032000
11.145000	10.553000	50.097000	50.158000
11.028000	10.400000	50.265000	50.330000
10.879000	10.282000	50.414000	50.428000
10.730000	10.190000	50.540000	50.577000
10.646000	10.064000	50.671000	50.680000
10.543000	9.924000	50.801000	50.782000
10.395000	9.788000	50.922000	50.946000
10.237000	9.663000	51.067000	51.109000
10.161000	9.752000	51.206000	51.239000
10.012000	9.449000	51.342000	51.365000
9.896000	9.323000	51.463000	51.487000
9.761000	9.146000	51.612000	51.645000
9.653000	8.964000	51.775000	51.761000
9.499000	9.095000	51.901000	51.882000
9.407000	8.880000	51.995000	52.027000
9.323000	8.401000	52.125000	52.158000
9.197000	8.266000	52.227000	52.251000
9.076000	8.163000	52.381000	52.423000
8.968000	8.117000	52.530000	52.558000
8.810000	8.051000	52.671000	52.685000
8.694000	7.850000	52.787000	52.806000
8.606000	7.753000	52.927000	52.946000
8.470000	7.641000	53.043000	53.029000
8.354000	7.496000	53.188000	53.188000
8.312000	7.422000	53.296000	53.310000
8.148000	7.292000	53.398000	53.402000
7.999000	7.175000	53.515000	53.523000
7.902000	7.073000	53.659000	53.701000
7.772000	6.962000	53.813000	53.804000
7.678000	6.747000	53.929000	53.925000
7.576000	6.617000	54.041000	54.055000
7.455000	6.523000	54.163000	54.168000
7.315000	6.360000	54.293000	54.284000
7.208000	6.244000	54.419000	54.447000
7.078000	6.095000	54.512000	54.554000
7.008000	6.015000	54.671000	54.703000
6.859000	5.843000	54.825000	54.852000
6.789000	5.713000	54.974000	54.998000
6.617000	5.587000	55.090000	55.123000
6.500000	5.433000	55.211000	55.244000
6.407000	5.308000	55.310000	55.356000
6.313000	5.209000	55.449000	55.473000
6.230000	5.027000	55.575000	55.622000
6.137000	4.967000	55.738000	55.734000
6.020000	4.832000	55.832000	55.837000
5.965000	4.730000	55.958000	55.995000
5.843000	4.590000	56.083000	56.144000
5.694000	4.436000	56.228000	56.247000
5.625000	4.357000	56.353000	56.386000
5.545000	4.218000	56.485000	56.512000
5.466000	4.092000	56.592000	56.610000
5.321000	4.031000	56.722000	56.759000
5.266000	3.836000	56.802000	56.871000
5.181000	3.804000	56.932000	56.955000
5.126000	3.715000	57.030000	57.072000
5.004000	3.561000	57.147000	57.193000
4.940000	3.505000	57.286000	57.310000
4.823000	3.355000	57.412000	57.436000
4.810000	3.245000	57.487000	57.514000
4.744000	3.147000	57.589000	66.482283
4.678000	3.100000	57.677000	57.701000
4.637000	3.021000	57.724000	57.762000
4.604000	2.947000	57.790000	57.804000
4.628000	2.905000	57.813000	57.878000
4.614000	2.895000	57.855000	57.911000
4.506000	2.872000	57.873000	57.916000
4.469000	2.891000	57.873000	57.911000
4.422000	2.891000	57.855000	57.920000
4.352000	2.923000	57.878000	57.967000
4.311000	2.914000	57.878000	57.981000
4.236000	2.900000	57.869000	57.986000
4.180000	2.909000	57.888000	57.990000
4.129000	2.998000	57.920000	58.027000
4.036000	2.966000	57.920000	58.032000
3.962000	3.007000	57.925000	58.060000
3.934000	2.952000	57.939000	58.055000
3.826000	3.007000	57.939000	58.055000
3.766000	3.034000	57.967000	58.102000
3.691000	3.114000	57.949000	58.121000
3.650000	3.138000	57.958000	58.079000
3.584000	3.230000	57.911000	58.065000
3.519000	3.296000	57.897000	58.065000
3.500000	3.370000	57.864000	58.079000
3.360000	3.398000	57.916000	58.065000
3.310000	3.486000	57.939000	58.121000
3.268000	3.528000	57.925000	58.102000
3.184000	3.523000	57.930000	58.121000
3.100000	3.575000	57.958000	58.223000
3.058000	3.654000	57.953000	58.158000
3.002000	3.715000	57.958000	58.186000
2.998000	3.840000	57.939000	58.204000
2.980000	3.887000	57.930000	58.195000
2.947000	3.915000	57.925000	58.167000
2.928000	4.068000	57.920000	58.154000
2.891000	4.073000	57.906000	58.154000
2.877000	4.134000	57.906000	58.181000
2.821000	4.199000	57.911000	58.176000
2.788000	4.218000	57.902000	58.167000
2.765000	4.319000	57.934000	58.223000
2.686000	4.302000	57.939000	58.228000
2.709000	4.315000	57.944000	58.209000
2.691000	4.347000	57.944000	58.270000
2.700000	4.427000	57.953000	58.261000
2.621000	4.450000	57.986000	58.251000
2.654000	4.474000	57.972000	58.265000
2.635000	4.496000	57.967000	58.275000
2.640000	4.539000	57.939000	58.261000
2.667000	4.600000	57.953000	58.275000
2.654000	4.600000	57.986000	58.251000
2.631000	4.595000	57.981000	58.265000
2.695000	4.628000	57.967000	58.261000
2.654000	0.000000	57.990000	58.256000
2.681000	4.609000	57.981000	58.256000
2.709000	4.637000	57.967000	58.228000
2.677000	4.632000	57.944000	58.256000
2.667000	4.609000	57.953000	58.228000
2.654000	4.623000	57.920000	58.251000
2.658000	4.623000	57.977000	58.237000
2.658000	4.642000	57.967000	58.219000
2.640000	4.646000	57.981000	58.251000
2.645000	4.642000	57.963000	58.256000
2.649000	4.632000	57.986000	58.242000
2.621000	4.655000	57.963000	58.251000
2.649000	4.623000	57.981000	58.251000
2.621000	4.646000	57.939000	58.280000
2.626000	4.632000	57.986000	58.265000
2.612000	4.595000	57.999000	58.270000
2.617000	4.618000	57.986000	58.233000
2.621000	4.595000	57.977000	58.256000
2.640000	4.623000	57.981000	58.247000
2.612000	4.600000	57.986000	58.247000
2.593000	4.585000	57.963000	58.270000
2.635000	4.581000	57.990000	58.261000
2.635000	4.590000	57.981000	58.242000
2.621000	4.604000	57.967000	58.280000
2.658000	4.600000	57.949000	58.251000
2.640000	4.618000	57.972000	58.223000
2.649000	4.600000	57.986000	58.223000
2.607000	4.609000	57.990000	58.251000
2.662000	4.609000	57.986000	58.265000
2.649000	4.595000	57.999000	58.265000
2.681000	4.581000	57.981000	58.247000
2.645000	4.595000	57.967000	58.247000
2.654000	4.576000	57.986000	58.270000
2.612000	4.585000	57.972000	58.251000
2.640000	4.576000	57.958000	58.270000
2.635000	4.571000	57.990000	58.233000
2.649000	4.604000	57.944000	58.270000
2.617000	4.623000	57.981000	58.247000
2.640000	4.590000	57.958000	58.261000
2.598000	4.628000	57.977000	58.265000
2.617000	4.595000	57.958000	58.275000
2.662000	4.632000	57.963000	58.256000
